,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
899,1444.0,5418.739473886205,2543.1582665394317,1662.0610577432262,1128.4571363358443,853.3825429573493,744.6358254608612,659.8921031979503,560.3914117378133,536.3132010188823,482.61865726113854,459.4559317417339,427.22680704071,386.9926749735887,376.75269028309026,355.70291627371296,327.9999589740986,306.42688563465833,270.1127979500156,261.4179892100093,255.47999084561513,249.59644072102157,242.02784738208618,235.61821489372787,231.10885922261429,211.54789672138793,207.69418389737245,201.16980524842245,187.95544630500248,185.16059437272614,173.24802313610522,170.8828973190132,168.65702182205058,155.77798414499765,151.81436876576214,147.0380133907909,111.89101208202013,70.95722923044507,43.60160391168754,19.453724224989685,2.42503327291443e-12,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,5.015941018856243e-13,4.733810096441822e-13,97.0
900,1446.0,4277.187638878509,1945.9193879479355,1914.3849217951313,1573.821413124124,1090.9884587494687,987.7242612287973,845.0144915705549,777.9578686523025,725.4051224426421,659.408713943631,582.0573814186937,537.9043534055564,492.1214694709773,470.034424205423,435.806773636511,421.83428528671226,371.8307350180118,368.2739527347633,329.7314359406742,320.33170421105615,295.1190590955467,283.50858267950593,272.5065150571081,255.28750555232378,245.16919709343836,223.7461964796556,208.71326268581595,195.49659505101243,192.0104514591775,180.69322309277499,165.1876883257896,161.66234112199723,154.4688526183915,142.0610778684492,126.09662703020032,120.97180987137993,110.39522203154452,102.20889335261279,88.29373615405366,61.43776476564988,35.21311765099653,1.9017483886022884e-12,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.342660074348787e-13,3.133593059360963e-13,1.9235159476542794e-13,71.0
901,1448.0,4834.168843709665,2143.340161886196,1916.3119244941345,1693.4454723796273,1346.6981507175335,1024.7433085099772,957.6145180686915,699.5490079805244,648.5875679808238,602.3083842735546,526.8865444812529,512.5570447220229,469.04396873907535,439.41507048714817,406.9218559132439,401.86862271311514,365.9083219487349,349.90279219445273,329.8022280596592,306.0595598531069,295.7099436545834,277.6007183028865,274.262191422911,258.54314196749556,255.1619427049641,245.13108325672013,231.7746413937489,227.18032435161481,213.2089157755872,209.1428865263937,208.2869151482015,198.0996708271096,186.69670567336783,174.8925631668202,170.44468054475834,156.82384547481223,154.9842111971381,134.5163776349874,122.26058327994603,113.47852685565094,107.27886701276628,77.40087121647774,66.73423163773495,49.02548827039239,22.426657321179235,1.0698121201673478,2.147115562334012e-12,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.4952546436777595e-13,4.241684435595327e-13,95.0
902,1449.0,5616.960088018107,2478.0326096282643,1438.037074925597,987.8797104852625,760.7572216308514,647.4286539064939,587.2786030260573,549.7144981235797,507.5042536858925,474.3316880378696,442.43955202620515,411.7406192006404,401.95177128037653,385.2562046540364,373.88785307186856,356.80822887783853,316.7464670584657,301.8846757304695,289.73113106630996,285.4951773946474,271.66989841748114,255.7316834110897,251.23261026997432,228.71363304431955,203.56303249940797,202.16873584661028,192.26744142779316,177.74708337204427,171.60876114519465,161.19160963835003,154.45806559000758,140.70221824810352,136.56061971224563,97.44735202092653,92.98151292343384,2.5094164363457373e-12,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,5.32025713863359e-13,4.99090019068959e-13,52.0
903,1450.0,5880.191080291356,2250.022780443594,1590.763326803918,1249.7755300483936,1179.745238921932,880.0698039466582,726.8119557846427,707.3682031167183,626.0652168816204,521.8375822979461,481.34235225575657,449.0207440888605,441.7858346449339,418.8925766693331,392.8673811253175,368.06960239194734,350.0320123391467,326.0068117378892,307.9298845138153,297.476166397792,289.3051383147506,279.6427530743034,260.41601488312523,234.89238001454282,228.46753622774608,223.94493075364664,220.8534328003477,211.94351967766536,201.89690936095514,192.98459871529528,165.24297973258513,155.76524986733608,147.58689852971602,147.23443298147106,142.825777279768,134.5892957630299,122.39333274297184,102.54746740475412,96.9617327006972,42.39812488568299,4.505217259491283,2.623774504765733e-12,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,5.409352881618295e-13,4.960479440936568e-13,3.0
904,1452.0,5343.959831298585,1997.4268133957785,1910.408928952787,1569.317973194896,1341.7863668902644,1009.0347008709099,828.6915320832563,689.9851854875486,623.6969626388693,567.2025899986796,545.845708032713,488.0025605905287,474.3759776505104,418.694085012776,391.2795001221981,376.8146712496433,352.97341839947956,337.48872936027516,310.09997540239823,300.9382268926858,281.64481781517117,272.27766191279085,264.5503320945112,249.82063076113815,242.87635225311206,239.51182094361135,218.577155253118,207.03058796318084,196.14947844755298,189.94870740578708,156.50110235893214,149.33420969327156,137.69300869810715,136.3297765374135,133.18540244745986,120.15764206275065,109.87593811563283,107.2243224512002,90.08232059476958,76.69042394901766,73.14148868992056,67.62500014563432,51.27223235506286,39.438582882341684,34.33270648382081,2.777996825648366,0.3722632949678085,0.017189929569938985,2.37797232833691e-12,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,5.099828298779776e-13,4.870134832992896e-13,29.0
905,1454.0,5414.670890063143,2395.1455018814677,1684.5002334322282,1498.0862168833405,1058.4902566422052,922.6362236090087,691.3654081332755,650.6055337711683,599.3729613265778,566.3720187384324,522.960123698314,473.85958107616034,445.65761169099017,402.28033022272166,391.9156386707032,375.2540831212565,349.1506340649104,320.66330794505257,311.0200072567465,304.5205835069359,283.2514802628718,247.01719786553872,232.49732241881904,223.67930021880676,218.20017319348136,211.13471696048174,199.68028915773834,190.1691653084227,178.33406992048535,172.92800085462426,155.4087023441822,147.2777847678213,130.04021984047387,125.35475326592791,99.33070658265436,70.5622540848829,70.49700312952865,38.68576630654049,1.0762469057190691,2.4059789186157905e-12,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.213604827558785e-13,5.087020747620083e-13,69.0
906,1457.0,5229.030913061947,2447.607426955015,1443.3926618908458,1049.8146533367963,851.6297126277154,647.874343599147,588.8584969407275,561.2930528903199,489.9913968877841,446.9447900592007,420.5880929393141,392.3310493861077,364.06496264985816,342.50989558557256,331.074829189345,320.22964775037815,308.6653804568672,293.20535221973114,276.11093745829965,266.4736371413546,261.00523834012716,255.7235303964251,246.44933891351656,244.8118535383723,231.3769967932514,226.5261755613835,220.30632316304417,194.88262695582338,184.6973538443512,176.75805861654095,160.46373518893068,151.11650042080512,144.9718938031955,114.85114946186823,84.90437028658961,84.40828969742215,64.1355463749217,44.284805589263286,0.1119481466832713,2.327227011913887e-12,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.875310000304002e-13,4.4822709426709293e-13,51.0
907,1459.0,4809.80226195645,2368.505722073493,1748.0891237156209,1510.2324093699228,1189.8171406068827,992.8875834296,908.6130484977479,748.8472828220264,641.7039943045361,612.1775259163785,531.1252092069348,517.0406079822712,441.5520578400583,406.11212472954657,396.7028685993343,387.36984827604584,369.7031963114013,354.82536442257316,337.98952996566084,313.39890330320367,291.13985658175824,281.68714027027283,262.1895570094171,255.91784093421327,242.92618840776905,229.6736660741525,222.31667185463184,218.82165272781697,210.95107975585202,208.38440355677872,183.7150772824891,183.28574050407707,180.52571776712986,175.23314602644157,168.62686023498614,165.2891936134874,161.8805660271049,154.7113478655376,146.60306409032918,139.76236824382462,128.16448724680293,110.3500252887795,104.5807821019821,81.35463630135595,69.32956370729995,55.39421827057308,49.998946438126225,25.278102939729187,0.11561932203622574,0.10202338187644278,2.146702393359912e-12,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.9015467105493285e-13,3.576983281747507e-13,70.0
908,1460.0,5051.80989860485,2295.8525183801444,1437.2647341698164,1028.5624043557511,792.8753743387128,644.6044494712752,544.0671710580514,473.37413058873113,417.2173175380171,367.49082947939326,365.72865132309624,364.66129731164773,351.7709641524176,332.0052449087919,314.9098621938971,313.5426982503963,298.5313358093238,292.80714697564446,289.5022639453814,282.3481685345321,265.15544289204183,260.94125109254884,254.32354576607196,252.45640251181072,236.24125003194254,233.5348532969982,226.73068572095679,212.31848838005197,185.76190306344398,173.61035737427008,162.3840687105363,140.6465153289239,138.73301082694076,132.47462370817274,97.4743303553795,75.55325061854371,28.161516993660083,2.2511392732501233e-12,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.668349193458433e-13,4.4247201672165755e-13,27.0
909,1461.0,4776.144931512481,2245.4198897467854,1754.6197486958422,1312.6201009585936,1094.2056662429093,1088.8907184362001,891.7519720331071,791.2565673833668,695.0435297732432,581.0444389325552,567.1386255424845,529.3742218606258,503.3768143752882,448.1275962587252,428.9614013905558,417.90427401599044,359.17397947880784,339.80998531850355,329.31628192118677,310.62704096709706,296.22667533131636,284.45020119119494,277.43684991893895,266.5115521862248,257.4513907094346,254.30509458735838,242.77428821911386,230.269922196278,224.24466494278946,215.84253778667764,205.07943662231392,192.3726453002767,180.41725987643355,168.99059077394384,151.7282334293524,146.2028149423593,134.24681643253194,122.07165206246113,111.88762384723836,99.43169910739984,91.4292942991978,84.0009281306044,69.99399225342295,66.49714800036797,62.36333852867713,51.62746937180803,26.82078102141789,22.570789041372826,2.1262494536474172e-12,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,4.329551030903949e-13,3.9794179425876807e-13,22.0
910,1463.0,5552.773471554367,2188.0160285448346,1342.8850187543528,935.1552185426633,899.8759253223299,686.2460111363586,662.5774606288737,593.7407198083911,557.4471641732438,519.3682475167075,468.4480824158133,418.2894768805042,413.512621940149,374.79438604507015,340.8391415759606,314.36243960782434,301.05638749783884,271.3154318635034,259.12698242942486,240.0989122529569,230.85549212861338,210.96633089695544,207.9492106512525,190.6296484248428,187.40638779213597,181.0990060923504,168.21455321979622,160.92773351972428,158.14698301060648,137.22534913425062,93.96618594481122,62.84809750336782,56.01187500127189,24.611185140190415,2.4691930557126293e-12,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.27138067468068e-13,5.006764114530594e-13,34.0
911,1467.0,5795.467766601908,2460.721222470839,1942.974837042868,1070.4467681738906,923.2505241948552,802.7148660566693,690.7392434283713,641.1153910462845,609.0963137338277,568.8669143679941,525.7262947970481,489.05191427279055,459.70000188127113,435.60051796334665,405.56549390868213,374.6525516864004,364.90742954240835,326.4442902728828,315.73306928067666,295.25040978410703,282.0333358582293,276.6936537146024,257.13364208074324,251.0027467648094,237.94400745564909,226.18122170224504,222.865404406622,214.04722636667856,205.46334076324763,195.2222086362441,190.92630568442408,180.679475468414,173.65285404581365,165.66291235295645,155.8572940763613,143.37850226412704,133.3341433344552,107.3268156242257,102.04154086263775,82.08169400458313,65.55088069511397,59.64190902772728,53.17842090186612,13.086982840585042,12.625329567188293,2.5823755525373535e-12,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.385862727320854e-13,5.08351996778293e-13,6.0
